price,TP_bool,DCA_bool,dca_orders_max,coin_bag,buy_prices,outflow,average_buy_price,realized_profit,price_deviation,dca_counter,price_deviation_target,step,idx
1.8706137423646214,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.06451002982517301,2,-0.009729105826756092,25,1
1.7283154174205664,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.08691271326375777,2,-0.009729105826756092,26,1
1.771829335645401,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.011735005467691668,2,-0.009729105826756092,27,1
1.8583903106241348,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.03600556092775305,2,-0.009729105826756092,28,1
1.833885537848015,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.08090694576770462,2,-0.009729105826756092,29,1
1.8036245646988238,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.0686258268051214,2,-0.009729105826756092,30,1
1.820318044258725,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.05299935475626311,2,-0.009729105826756092,31,1
1.8139543548590744,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.061683955760164735,2,-0.009729105826756092,32,1
1.8046253931030394,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.058392168484340465,2,-0.009729105826756092,33,1
1.7049162417061676,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,0.05352455247773631,2,-0.009729105826756092,34,1
1.6838148248382367,FALSE,FALSE,31,62.57646136316618,1.7080336265472402,106.882700238622,1.8192132887224086,30.02672343974666,-0.0018284680295806955,2,-0.009729105826756092,35,1
1.7909051863015018,FALSE,TRUE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,-0.014383292837043508,3,-0.009730110931418245,36,1
1.8240724184776425,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.05979677890398167,3,-0.009730110931418245,37,1
1.7630293278460045,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.0768925576740334,3,-0.009730110931418245,38,1
1.8060307311728212,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.04493090486733351,3,-0.009730110931418245,39,1
1.8296756133068797,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.06767100040164792,3,-0.009730110931418245,40,1
1.811325373066102,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.0797194800039009,3,-0.009730110931418245,41,1
1.8423855306143455,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.07039626901047778,3,-0.009730110931418245,42,1
1.86469137648212,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.08606814542406506,3,-0.009730110931418245,43,1
1.8159949179514265,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.09700079805437854,3,-0.009730110931418245,44,1
1.7776930840669036,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.07278659857831457,3,-0.009730110931418245,45,1
1.9930204547096857,FALSE,FALSE,31,67.81329433530239,1.6838148248382367,114.18503032290097,1.7803943221972736,30.02672343974666,0.052809036649846,3,-0.009730110931418245,46,1
1.6889214773276358,TRUE,FALSE,31,50.175099690367475,1.9930204547096857,100,1.993020454709686,50.29227142293786,0.15514423303622818,0,-0.009730110931418245,47,1
1.8113043711189216,FALSE,TRUE,31,59.2374294068996,1.6889214773276358,100.04736678699241,1.8283771377695832,50.29227142293786,-0.1800551307235567,1,-0.009730445989379855,48,1
1.751962077154845,FALSE,FALSE,31,59.2374294068996,1.6889214773276358,100.04736678699241,1.8283771377695832,50.29227142293786,0.06756616709078254,1,-0.009730445989379855,49,1
1.9756903448981236,FALSE,FALSE,31,59.2374294068996,1.6889214773276358,100.04736678699241,1.8283771377695832,50.29227142293786,0.03598285639240892,1,-0.009730445989379855,50,1
1.7737956201826328,TRUE,FALSE,31,50.6152192615774,1.9756903448981236,100,1.9756903448981236,16.117910561363146,0.14514869109474493,0,-0.009730445989379855,51,1
1.9200138246602934,FALSE,TRUE,31,56.40298445245421,1.7737956201826328,100.04736678699241,1.869283540971669,16.117910561363146,-0.1138207369655718,1,-0.009730781058879241,52,1
2,FALSE,FALSE,31,56.40298445245421,1.7737956201826328,100.04736678699241,1.869283540971669,16.117910561363146,0.07615476649160628,1,-0.009730781058879241,53,1
1.8388993801518416,TRUE,FALSE,31,50,2,100,2,13.989040641070801,0.11310218990868359,0,-0.009730781058879241,54,1
1.6600038244571511,FALSE,TRUE,31,54.40611262739743,1.8388993801518416,100.04736678699241,1.9160503322340687,13.989040641070801,-0.08760708801525398,1,-0.0097311161399168,55,1
1.8178487945686412,FALSE,TRUE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,-0.10776815875902716,2,-0.009731786336608029,56,1
1.750282008774923,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.08683063772030901,2,-0.009731786336608029,57,1
1.907105374932589,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.051579222014034365,2,-0.009731786336608029,58,1
1.855948776471746,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.12956890254906459,2,-0.009731786336608029,59,1
1.8627949748144803,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.10557670260010961,2,-0.009731786336608029,60,1
1.9036416647751033,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.10886391315154026,2,-0.009731786336608029,61,1
1.8619442912369242,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.1279851375530466,2,-0.009731786336608029,62,1
1.9584201100000593,FALSE,FALSE,31,64.38702047784403,1.6600038244571511,106.882700238622,1.8183800571688271,13.989040641070801,0.10845677162855408,2,-0.009731786336608029,63,1
1.6212719641595628,TRUE,FALSE,31,51.06156717314191,1.9584201100000593,100,1.9584201100000593,23.637799277607257,0.15237603209808706,0,-0.009731786336608029,64,1
1.7598534805733141,FALSE,TRUE,31,61.709182048833554,1.6212719641595628,100.04736678699241,1.7739295709849687,23.637799277607257,-0.20795286250155315,1,-0.009732121452262491,65,1
1.8445341412449312,FALSE,FALSE,31,61.709182048833554,1.6212719641595628,100.04736678699241,1.7739295709849687,23.637799277607257,0.07874605354566515,1,-0.009732121452262491,66,1
1.8089734218493425,FALSE,FALSE,31,61.709182048833554,1.6212719641595628,100.04736678699241,1.7739295709849687,23.637799277607257,0.12103987239546682,1,-0.009732121452262491,67,1
1.9496657967478577,FALSE,FALSE,31,61.709182048833554,1.6212719641595628,100.04736678699241,1.7739295709849687,23.637799277607257,0.10376131314184238,1,-0.009732121452262491,68,1
1.7771874445070872,TRUE,FALSE,31,51.29084182879195,1.9496657967478577,100,1.9496657967478577,19.817905844723214,0.16843596124837018,0,-0.009732121452262491,69,1
1.7720365173145924,FALSE,TRUE,31,56.295337386170374,1.7771874445070872,100.04736678699241,1.8594151056083907,19.817905844723214,-0.09705130022939605,1,-0.009732456579456716,70,1
1.8597874884283447,FALSE,FALSE,31,56.295337386170374,1.7771874445070872,100.04736678699241,1.8594151056083907,19.817905844723214,-0.002906783885188026,1,-0.009732456579456716,71,1
1.859983909304724,FALSE,FALSE,31,56.295337386170374,1.7771874445070872,100.04736678699241,1.8594151056083907,19.817905844723214,0.044413700186283406,1,-0.009732456579456716,72,1
1.736413804555349,FALSE,FALSE,31,56.295337386170374,1.7771874445070872,100.04736678699241,1.8594151056083907,19.817905844723214,0.04451461347780511,1,-0.009732456579456716,73,1
1.7830042282630327,FALSE,TRUE,31,61.553703361620016,1.736413804555349,106.882700238622,1.814652241387504,19.817905844723214,-0.023481522575305315,2,-0.009733126868466044,74,1
1.8245074643377461,FALSE,FALSE,31,61.553703361620016,1.736413804555349,106.882700238622,1.814652241387504,19.817905844723214,0.02613029345032524,2,-0.009733126868466044,75,1
1.8547754453527858,FALSE,FALSE,31,61.553703361620016,1.736413804555349,106.882700238622,1.814652241387504,19.817905844723214,0.048283529393163153,2,-0.009733126868466044,76,1
1.6526675819834349,FALSE,FALSE,31,61.553703361620016,1.736413804555349,106.882700238622,1.814652241387504,19.817905844723214,0.0638145394333296,2,-0.009733126868466044,77,1
1.7388830986791168,FALSE,TRUE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,-0.050673361954257486,3,-0.009734132388538187,78,1
1.7459166959417662,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.04958097341976158,3,-0.009734132388538187,79,1
1.8349468542632277,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.053409830019428145,3,-0.009734132388538187,80,1
1.7863306766560698,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.09933763032770887,3,-0.009734132388538187,81,1
1.754512020261904,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.07482550482917653,3,-0.009734132388538187,82,1
1.7117489228342537,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.05804715904041873,3,-0.009734132388538187,83,1
1.7092423819582416,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.03451519090369517,3,-0.009734132388538187,84,1
1.8144778163155846,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.033099343060982514,3,-0.009734132388538187,85,1
1.9291696018328859,FALSE,FALSE,31,69.09134756903913,1.6526675819834349,114.18503032290097,1.7676737726246226,19.817905844723214,0.08917730097175612,3,-0.009734132388538187,86,1
1.766949710510471,TRUE,FALSE,31,51.83577426525431,1.9291696018328859,100,1.9291696018328857,38.473350055671744,0.14332696284803007,0,-0.009734132388538187,87,1
1.8938634458758883,FALSE,TRUE,31,56.62151344312384,1.766949710510471,100.04736678699241,1.8444806339329016,38.473350055671744,-0.09180787113377982,1,-0.009734467584979332,88,1
1.7996365436741497,FALSE,FALSE,31,56.62151344312384,1.766949710510471,100.04736678699241,1.8444806339329016,38.473350055671744,0.06701313953853798,1,-0.009734467584979332,89,1
1.7578447715382932,FALSE,FALSE,31,56.62151344312384,1.766949710510471,100.04736678699241,1.8444806339329016,38.473350055671744,0.018163019237731778,1,-0.009734467584979332,90,1
1.7352296113892272,FALSE,FALSE,31,56.62151344312384,1.766949710510471,100.04736678699241,1.8444806339329016,38.473350055671744,-0.005179603523358915,1,-0.009734467584979332,91,1
1.7234622827995303,FALSE,TRUE,31,61.59571017984851,1.7352296113892272,106.882700238622,1.8049082982198,38.473350055671744,-0.018280058681023025,2,-0.009735138012489652,92,1
1.7893068257778444,FALSE,FALSE,31,61.59571017984851,1.7352296113892272,106.882700238622,1.8049082982198,38.473350055671744,-0.006827726203896056,2,-0.009735138012489652,93,1
1.6263767098227202,FALSE,FALSE,31,61.59571017984851,1.7352296113892272,106.882700238622,1.8049082982198,38.473350055671744,0.03022243787904228,2,-0.009735138012489652,94,1
1.8080759289871042,FALSE,TRUE,31,70.20823013098084,1.6263767098227202,114.18503032290097,1.7527384706235236,38.473350055671744,-0.06692969771952295,3,-0.00973614374033117,95,1
1.834483041747258,FALSE,FALSE,31,70.20823013098084,1.6263767098227202,114.18503032290097,1.7527384706235236,38.473350055671744,0.10049313541062023,3,-0.00973614374033117,96,1
1.898027229774047,FALSE,FALSE,31,70.20823013098084,1.6263767098227202,114.18503032290097,1.7527384706235236,38.473350055671744,0.11344140402972946,3,-0.00973614374033117,97,1
1.6948228957458578,TRUE,FALSE,31,52.68628312139896,1.898027229774047,100,1.898027229774047,34.907255690891645,0.14312256204230842,0,-0.00973614374033117,98,1
1.8735475520991698,FALSE,TRUE,31,59.03116310153667,1.6948228957458578,100.04736678699241,1.7906546698873846,34.907255690891645,-0.11989709045012818,1,-0.009736479006033543,99,1
1.6507318122383892,FALSE,FALSE,31,59.03116310153667,1.6948228957458578,100.04736678699241,1.7906546698873846,34.907255690891645,0.0953937124003415,1,-0.009736479006033543,100,1
1.6618425037695443,FALSE,TRUE,31,64.74867658465324,1.6507318122383892,106.882700238622,1.739314391580291,34.907255690891645,-0.026710022294706474,2,-0.009737149572073474,101,1
1.7386551833680746,FALSE,FALSE,31,64.74867658465324,1.6507318122383892,106.882700238622,1.739314391580291,34.907255690891645,0.006685766855735659,2,-0.009737149572073474,102,1
1.6288218413177662,FALSE,FALSE,31,64.74867658465324,1.6507318122383892,106.882700238622,1.739314391580291,34.907255690891645,0.05056975757514074,2,-0.009737149572073474,103,1
1.8093147123199618,FALSE,TRUE,31,70.10283594338459,1.6288218413177662,114.18503032290097,1.7078998892712518,34.907255690891645,-0.013451422595670216,3,-0.009738155507727298,104,1
1.6557102950758789,TRUE,FALSE,31,55.26954449609088,1.8093147123199618,100,1.8093147123199618,25.00574732103462,0.0997575876508304,0,-0.009738155507727298,105,1
1.7146366670421198,FALSE,TRUE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,-0.09277252047106674,1,-0.00973849084270521,106,1
1.7211232080351646,FALSE,FALSE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,0.034366681349404175,1,-0.00973849084270521,107,1
1.7050976062112575,FALSE,FALSE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,0.03800594440531726,1,-0.00973849084270521,108,1
1.696605464175554,FALSE,FALSE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,0.028964506756371383,1,-0.00973849084270521,109,1
1.672617559200284,FALSE,FALSE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,0.024104112572540602,1,-0.00973849084270521,110,1
1.5135555655831598,FALSE,FALSE,31,60.425647581304304,1.6557102950758789,100.04736678699241,1.7290897157867133,25.00574732103462,0.010108266549879449,1,-0.00973849084270521,111,1
1.799766243532281,FALSE,TRUE,31,70.61696489315278,1.5135555655831598,106.882700238622,1.6473968849715672,25.00574732103462,-0.09392105101734274,2,-0.009739161547303378,112,1
1.7879917809772383,TRUE,FALSE,31,55.56277119840668,1.799766243532281,100,1.799766243532281,28.388263849665407,0.15902658413427878,0,-0.009739161547303378,113,1
1.6643719397539032,FALSE,FALSE,31,55.56277119840668,1.799766243532281,100,1.799766243532281,28.388263849665407,-0.006585300156473458,0,-0.009739161547303378,114,1
1.562833964750005,FALSE,TRUE,31,60.111183322272055,1.6643719397539032,100.04736678699241,1.7294071739479648,28.388263849665407,-0.08134858594071072,1,-0.009739496916924427,115,1
1.708224772835931,FALSE,TRUE,31,68.39031058281309,1.562833964750005,106.882700238622,1.6675157823439555,28.388263849665407,-0.06497041739180563,2,-0.009740167690812448,116,1
1.802664113819521,FALSE,FALSE,31,68.39031058281309,1.562833964750005,106.882700238622,1.6675157823439555,28.388263849665407,0.08511222316753649,2,-0.009740167690812448,117,1
1.7229545808759104,TRUE,FALSE,31,55.47345133981615,1.802664113819521,100,1.802664113819521,24.875978313013093,0.13304206104228652,0,-0.009740167690812448,118,1
1.7150864920963715,FALSE,TRUE,31,58.067326845105015,1.7229545808759104,100.04736678699241,1.761898852420934,24.875978313013093,-0.046263281591026106,1,-0.009740503095080214,119,1
1.6467260936588866,FALSE,FALSE,31,58.067326845105015,1.7229545808759104,100.04736678699241,1.761898852420934,24.875978313013093,-0.004587575504674144,1,-0.009740503095080214,120,1
1.6511721150737397,FALSE,TRUE,31,64.90617999568929,1.6467260936588866,106.882700238622,1.720007279221667,24.875978313013093,-0.04629093296727358,2,-0.009741173938265247,121,1
1.5309513051264827,FALSE,FALSE,31,64.90617999568929,1.6467260936588866,106.882700238622,1.720007279221667,24.875978313013093,0.002692645651089268,2,-0.009741173938265247,122,1
1.6222198557150755,FALSE,TRUE,31,74.58436459771484,1.5309513051264827,114.18503032290097,1.6642805037913995,24.875978313013093,-0.07562277659957244,3,-0.009742180289672513,123,1
1.4891662399853898,FALSE,FALSE,31,74.58436459771484,1.5309513051264827,114.18503032290097,1.6642805037913995,24.875978313013093,0.05626151736896452,3,-0.009742180289672513,124,1
1.6434249647231105,FALSE,TRUE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,-0.028059369074538567,4,-0.009743522253274375,125,1
1.6187929024415484,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.09386417271792553,4,-0.009743522253274375,126,1
1.5919387178391542,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.08007612478449151,4,-0.009743522253274375,127,1
1.596715614775345,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.06455806162768905,4,-0.009743522253274375,128,1
1.6199778648879448,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.06735662493354347,4,-0.009743522253274375,129,1
1.5696501310186513,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.08074901993281457,4,-0.009743522253274375,130,1
1.6366882320351044,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.051275051326903076,4,-0.009743522253274375,131,1
1.6150585412525498,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.09013444904304199,4,-0.009743522253274375,132,1
1.5315790514984067,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.07794906379648933,4,-0.009743522253274375,133,1
1.5431488531270534,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.027692211819900975,4,-0.009743522253274375,134,1
1.5968948982455926,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.03498211661971085,4,-0.009743522253274375,135,1
1.546886356924118,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.06746133285199765,4,-0.009743522253274375,136,1
1.5640397111678754,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.037313741038805796,4,-0.009743522253274375,137,1
1.6030866961997328,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.04787184791272167,4,-0.009743522253274375,138,1
1.5463475420129509,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.07106319108280426,4,-0.009743522253274375,139,1
1.612732407131313,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.03697829916884377,4,-0.009743522253274375,140,1
1.5758799980875922,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.07661913817787012,4,-0.009743522253274375,141,1
1.497224916966975,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.0550256099496369,4,-0.009743522253274375,142,1
1.613432835826122,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.00538240907579211,4,-0.009743522253274375,143,1
1.4998653217902849,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.07701999927198976,4,-0.009743522253274375,144,1
1.7358293924195656,FALSE,FALSE,31,81.91581263982158,1.4891662399853898,121.98626270419076,1.6214539628013245,24.875978313013093,0.0071333616755165355,4,-0.009743522253274375,145,1
1.5926383905129653,TRUE,FALSE,31,57.60934826700359,1.7358293924195656,100,1.7358293924195656,38.3097225128497,0.1421010345321743,0,-0.009743522253274375,146,1
1.6133933876263156,FALSE,TRUE,31,62.81863314544906,1.5926383905129653,100.04736678699241,1.661136925494517,38.3097225128497,-0.08990804363348329,1,-0.009743857773057047,147,1
1.494431410610935,FALSE,FALSE,31,62.81863314544906,1.5926383905129653,100.04736678699241,1.661136925494517,38.3097225128497,0.01286418877908369,1,-0.009743857773057047,148,1
1.392093409159918,FALSE,TRUE,31,71.52064623355817,1.494431410610935,106.882700238622,1.5990219403477623,38.3097225128497,-0.06571528087855329,2,-0.009744528847283827,149,1
1.5142304861938367,FALSE,TRUE,31,82.02397164699445,1.392093409159918,114.18503032290097,1.5370701246592393,38.3097225128497,-0.07351374611619971,3,-0.009745535545283549,150,1
1.6356126156418322,FALSE,FALSE,31,82.02397164699445,1.392093409159918,114.18503032290097,1.5370701246592393,38.3097225128497,0.08065950206888382,3,-0.009745535545283549,151,1
1.5683556149739777,TRUE,FALSE,31,61.139171368373745,1.6356126156418322,100,1.6356126156418322,26.99794239530854,0.14888562496588148,0,-0.009745535545283549,152,1
1.6085630886874278,FALSE,TRUE,31,63.79125106052712,1.5683556149739777,100.04736678699241,1.601270234244516,26.99794239530854,-0.04288376948806377,1,-0.009745871134394261,153,1
1.4314656743795489,FALSE,FALSE,31,63.79125106052712,1.5683556149739777,100.04736678699241,1.601270234244516,26.99794239530854,0.024995894781011694,1,-0.009745871134394261,154,1
1.3838045965690924,FALSE,TRUE,31,74.66661768536572,1.4314656743795489,106.882700238622,1.537748590108857,26.99794239530854,-0.09562921629522278,2,-0.009746542347284283,155,1
1.4695692272781635,FALSE,TRUE,31,82.51528474901968,1.3838045965690924,114.18503032290097,1.4927213745538799,26.99794239530854,-0.034442057736058976,3,-0.009747549253296774,156,1
1.3617107078301744,FALSE,FALSE,31,82.51528474901968,1.3838045965690924,114.18503032290097,1.4927213745538799,26.99794239530854,0.05836038828052938,3,-0.009747549253296774,157,1
1.508523147659672,FALSE,TRUE,31,89.58309720467018,1.3617107078301744,121.98626270419076,1.461146217596976,26.99794239530854,-0.01622509730728604,4,-0.009748891956461397,158,1
1.2741360351649935,FALSE,FALSE,31,89.58309720467018,1.3617107078301744,121.98626270419076,1.461146217596976,26.99794239530854,0.09732196689010902,4,-0.009748891956461397,159,1
